hbv	776.14007855707428	2.7134982300115338	0.57149082461200862	0.45717309227759073	166.98627814380481	0.41999661029811042	0.35413397895010423	4.4923238170347313	-1.394103166978657	4.0357734360741286	0.98906153567223565	0.073248313008227359
hbv	692.08364035891941	1.2003900975610609	0.49283484699565872	0.69942901622916931	114.61250188822258	0.53969098062799625	0.44970710737811875	8.7890739147933399	-0.010431289268254762	5.3130552514203826	1.032789570674578	0.11394943678725458
hbv	940.5167815909025	3.3326660022746672	0.77861639268883742	0.68787495052163605	197.02221707214073	0.45470043044799457	0.54295084229080925	8.2189468457082935	0.45304783329192944	4.5982454447434771	0.8784510264496429	0.091116717276538806
hbv	572.93612386656866	2.4441153653431136	0.57110800318304589	0.45032196788921997	126.66417007500635	0.39168442387833285	0.5661169879550072	5.0440543803587561	-0.025280186761535983	1.4354826185849445	0.66158325443865929	0.14541030760936954
hbv	275.34922425403636	4.1112944124143977	0.75062635849501402	0.56673652238685901	139.32516146672364	0.20435118544303482	0.38923990447168261	6.0777279493119183	0.84350648306723297	5.3784723346503558	0.89072700859810694	0.063729942116602142
hbv	600.80542153274996	3.4011941904353824	0.56621436251690538	0.52411661494596185	164.97143161201683	0.49406559577829773	0.65833832981296259	6.3185624775722964	-0.71743704776399975	2.5428028624958756	0.85275620052865331	0.14250224665292532
hbv	968.0833616950315	1.1097511480217606	0.52972229670079174	0.51402630138884642	145.07111300613627	0.74059365018620915	0.60509211959729314	10.310435102688876	0.60626243977361671	7.4944226520362314	1.2242017912842358	0.084391208433211212
hbv	985.76397042272413	2.523590142579323	0.53599879364512004	0.91201691107661143	124.67338818346855	0.4826194695500553	0.43917806311863716	6.2148043311225818	-0.2039213892334395	1.6319944569961058	0.64750319803753686	0.11575588023074651
hbv	993.22800229044253	2.6382172450321417	0.49003635682030655	0.9404936180739496	118.22456138608133	0.61260682360487728	0.71846175712126259	10.160503556439746	1.1514454870709931	3.1305298855225838	0.98268151393536574	0.13708286024194505
hbv	968.65008083828832	2.4708547625203447	0.43139130831002725	0.45685725872351418	133.73694764939839	0.66500656711381712	0.32225189875790339	4.7119045494383922	-1.1346298902143315	7.1458554358552879	1.2073641037571254	0.047296327941947831
hbv	386.84347599120218	2.9651238164956402	0.52428976328089449	0.74478175562703719	176.67206386581725	0.22914711438253926	0.14058090103496157	1.8076799616101116	-1.2272334542696153	2.7111286555243961	0.86371814812921521	0.042856337380622944
hbv	544.47725258331673	3.7144778299261754	0.32667998920038599	0.55989350661164072	162.9016492595054	0.48128338528200781	0.30209552278948215	3.7711225028003899	-0.76727884804614055	6.4626297031238389	1.2619890908313214	0.070621708860196003
hbv	768.10118315594787	1.1619391085160691	0.49067844554927964	0.67231009119787277	123.00666756259362	0.58706702709584213	0.54120610434329119	10.140454615800435	0.3371690085116148	6.0688139815870237	1.0797117256864313	0.12438999093091004
hbv	710.90233746962815	3.3673840482882667	0.33040271685456524	0.56328197146555203	136.81211280477368	0.29120940427546382	0.17401311956914375	4.0392788225774519	-1.8039897656693709	5.2176907240940924	1.0785608304207275	0.053065767284893844
hbv	858.98623260740783	1.7584298624335475	0.51293663914895193	0.3804203548165917	166.97760146587035	0.44224119268591661	0.77157756819280021	12.340860062328041	0.85759810126198044	5.9499374894782813	1.1656742406902003	0.14959128005292749
hbv	682.43088654297082	4.5237902182144563	0.45230474971024526	0.49954782472715553	175.68771721578955	0.52609866317869369	0.25753871943509421	1.4296502877588133	-1.3198558300194094	3.2016704110990166	0.8521228265123143	0.049538878159015434
hbv	594.2094577835361	2.5140099431981437	0.55322973272811626	0.48678242850000886	149.23840627011933	0.39898632073968571	0.47719303587396461	3.9446258795543048	-0.37174813375124494	1.2654058780837869	0.63311998132798186	0.1525193467885067
hbv	634.81716217728115	3.1949204966756906	0.51479543118073978	0.277992903356093	153.17769544736973	0.34771242215452869	0.68105762873124798	11.582816027453548	0.75388253132963001	6.7636407789556792	1.2632548926720415	0.14392681823177964
hbv	319.78657806115922	4.5784850852031935	0.67270616977047515	0.77547650630893206	165.46029105149782	0.27834130723962763	0.4358914160243052	7.6077090051152609	0.80005151427343479	5.4112379925754448	0.98428336998505672	0.097229363598194229
hbv	875.78031864011348	3.359938821903504	0.67107032825683233	0.9490796265420488	192.1746052923454	0.46656466308383188	0.23871319963915846	6.6309887042359614	-0.26133590808491203	4.4756962123378958	0.78290204900460658	0.085049353485901966
hbv	889.51186178130661	1.4374811335676341	0.45844282562361649	0.47570200341349772	143.31636323587611	0.72603865633205278	0.55885395218641654	10.006916838018039	-0.10716659033885589	8.0258829954911004	1.3453405614597096	0.091322682307181921
hbv	496.46388793371864	2.4832929102581836	0.38455164598337432	0.47975909193487004	177.30422427468798	0.40444743590554771	0.56475617385273069	7.1307934656210845	-1.2833497492175212	5.4551403695063998	1.2771281397981027	0.076337377121936459
hbv	784.03267781618672	4.0970633609444249	0.61157094370830978	0.54587115803963016	171.16485720895474	0.40957105029502705	0.28215386488742356	3.9468476777303065	-0.9761815679378989	4.5433257927309407	1.0636496437830805	0.039355383523719749
hbv	733.95851292632756	1.7865424807942643	0.38995602798060114	0.580302357269877	118.84641857755243	0.62513949080899556	0.42542917106027139	8.12996376967312	-0.73819048311440971	6.1667677208819178	1.2132614417864034	0.10136415506225618
hbv	1105.6437534441031	0.83626103214266634	0.76039387652577561	0.50721482962077835	151.48619154202501	0.52596326722265152	0.57866655103703013	7.2485571759407152	1.4701727640537445	4.460967273424437	0.63470435797138147	0.094560540567761114
hbv	630.15790548687914	3.1563643884812631	0.58442811164584307	0.32102331047891325	95.347567598705737	0.33555572408591489	0.48945776869250052	12.41665317671611	1.0915312515658222	7.9886354503106416	1.1860128011561071	0.14027796366527756
hbv	532.03398370318473	4.0760140658450501	0.52689543721170551	0.79191701337929965	170.6455238575395	0.245858705059434	0.18761350936249066	2.79191344869511	-0.97104656576568615	3.0656887278950431	0.90999287439294707	0.056990750451004539
hbv	982.92092333135201	1.2857025193830722	0.41229556682054536	0.47493863200171754	132.98893041495396	0.68569216618604301	0.53745683558828883	9.5530311885359041	-0.28736502898992633	7.449435112871984	1.202180431272275	0.12758507059540561
hbv	762.51556910856073	3.9406337034261023	0.74490317318751387	0.43865277896571891	176.9084898572153	0.48649135779787739	0.46453716827587721	5.6411207996114729	-0.26063659826268992	4.5438958692394849	1.0510571737759484	0.062462355808656736
hbv	294.14958986860245	4.9151658771250153	0.63354502117316569	0.73921012535859543	180.48057319259897	0.24260845839122996	0.40703859718914609	5.3324286853623732	-0.012681006790721039	3.9629203356852183	0.9131556047061854	0.10891763210544365
hbv	966.27185632429837	3.3317843656991903	0.73103951677112256	0.92700049122202666	174.28604707572367	0.53934418344290769	0.42225099473907468	9.295920987454716	0.96376756110575723	4.7727917363619259	0.84250355797482135	0.097578887372049172
hbv	489.27189180967224	4.1036596517413786	0.58937081733968799	0.7200754251239273	212.61803885174365	0.42840671883804937	0.4602635531123791	6.3092191299869649	-0.1782127460373033	5.7591282506278976	0.96240363832977549	0.12123171500073722
hbv	798.19851738260218	2.728373729360003	0.37124536640667283	0.67977751902665506	153.51266138511636	0.65976611323505274	0.52930727020024415	8.809672101546635	-0.35666431986579905	7.9477857042835147	1.2327557790548698	0.12283714771918595
hbv	619.05735304221048	1.7301242330318993	0.48062276150635175	0.60651665990564563	154.64177439636427	0.40480948892439467	0.36164927863570845	7.834750107292999	-0.37080704497305916	6.155700455527068	1.0888765452555251	0.084954622143708275
hbv	661.92725147329236	1.7447706946855708	0.51319822611908161	0.38349356733270806	109.04964552537	0.48076448659264581	0.69649928367303093	6.9301089668682403	0.18703285295838867	2.4912344538675684	0.75174800924943541	0.12045624826920892
hbv	1079.2406304960953	1.7278874530056612	0.56734868738882493	0.79605563795916556	166.3460406893318	0.35985974806740556	0.22718589359809069	4.0952514621356038	-0.63469190557412336	2.8088893453772168	0.57298985278399772	0.090913398720071814
hbv	410.74738516972724	3.2799336362864029	0.50030993987908268	0.48270606838154728	200.45930334878815	0.30800469853460222	0.5755356013957893	10.255593812103005	-0.036888209687712781	6.8995113190930502	1.2010276786265064	0.15024520780290035
hbv	363.18643535292154	4.9063670927710046	0.62333768641717269	0.79393247195281025	189.93164234209951	0.35854370698921356	0.41338733685689211	8.0473854175349349	0.71041235838645189	6.7233279711208214	1.0928015461507212	0.088118411044495359
hbv	462.53361714154534	3.322165643281819	0.49210757768469626	0.51511942486597051	201.60177017395768	0.34860683096933276	0.59716208641552704	10.634353347772816	-0.0054715757677401555	7.2053967159182815	1.1882126285961125	0.15765802627897682
hbv	699.65754502732636	1.9225594283026504	0.43781351142808822	0.49355244681871202	137.9719878813651	0.57445835264428735	0.44628247004883831	8.3566442771091545	-0.63534171892223235	6.5020355908200864	1.2295010093193561	0.096558814378624347
hbv	1122.6168727463896	2.765716229656348	0.59358130591701197	1.0304965024631263	136.00574022567582	0.54936671295248474	0.18406640672630839	4.1994608375138336	-0.73749188489389805	2.1790821285055921	0.64111439806723847	0.076402860150725505
hbv	868.50857137114747	3.6085766169806166	0.71039910526009287	0.68371850350031993	190.35532218005275	0.37935677454236139	0.37456843425775671	5.4451723305727686	-0.16869765963842154	4.1290172580994051	0.87430937131604081	0.065914370543878525
hbv	1172.8798767707276	0.78842263606684726	0.65487776857745672	0.4499794612398143	205.46643853770317	0.44261368329552131	0.83590121673805018	13.849961303125006	1.6347348178642118	7.233475150401822	1.2442895819257922	0.16124788718298766
hbv	374.54065731310766	4.4858038409658638	0.63706198097734845	0.66364769597681028	186.21910225586581	0.3807261346789394	0.48970282819443367	7.3149565439922952	0.51444717504204718	5.3812700471673249	1.0366483357979188	0.095850070971474327
hbv	776.74276897223251	4.3788513685674486	0.46358117879636107	0.56065778165325053	192.439162968739	0.52321797307201501	0.3499532045053802	1.7100781014801012	-1.1635073656117472	4.7130003782547414	0.80295044466651688	0.076681915507633244
